Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
8,0.375,8
10,0.7,10
13,0.3384615384633295,13
11,0.5090909090887924,11
10,0.3,10
9,0.7666666666692536,9
12,0.32500000000194024,12
9,0.6999999999987065,9
10,0.3099999999976717,10
9,0.7888888888927694,9
19,0.24736842105324425,19
11,0.4909090909059159,11
9,0.3333333333333333,9
9,0.7888888888927694,9
13,0.36153846153935704,13
8,0.6749999999956344,8
10,0.2900000000023283,10
8,0.9000000000014552,8
17,0.23529411764705876,17
9,0.6888888888837149,9
9,0.32222222222480923,9
11,0.6545454545465129,11
14,0.3071428571420256,14
10,0.5899999999965075,10
11,0.26363636363848025,11
8,0.875,8
13,0.2923076923067968,13
10,0.6299999999988358,10
8,0.3625000000029103,8
10,0.7,10
13,0.33076923076833525,13
11,0.527272727271669,11
9,0.32222222222480923,9
11,0.6545454545465129,11
12,0.39166666666278616,12
11,0.509090909094084,11
11,0.3272727272706106,11
11,0.6090909090919674,11
12,0.32500000000194024,12
10,0.6099999999976717,10
8,0.375,8
11,0.6545454545465129,11
12,0.3416666666647264,12
11,0.5545454545486295,11
10,0.3099999999976717,10
11,0.6545454545465129,11
11,0.3545454545422796,11
11,0.5818181818202984,11
8,0.375,8
9,0.7888888888863019,9
15,0.3,15
12,0.46666666666957696,12
9,0.3333333333333333,9
10,0.7200000000011642,10
12,0.3833333333313931,12
9,0.6333333333346268,9
12,0.42499999999805976,12
9,0.5555555555555556,9
13,0.300000000001791,13
9,0.6888888888837149,9
9,0.32222222222480923,9
11,0.6545454545465129,11
14,0.2857142857142857,14
10,0.6200000000011642,10
12,0.24999999999999997,12
8,0.9000000000014552,8
14,0.27857142856893397,14
9,0.6999999999987065,9
9,0.32222222222480923,9
9,0.7888888888863019,9
14,0.30000000000083155,14
10,0.5900000000023283,10
11,0.28181818181606516,11
9,0.7777777777777778,9
13,0.35384615384436285,13
11,0.509090909094084,11
9,0.34444444444185734,9
11,0.6545454545465129,11
14,0.27857142857309164,14
11,0.5727272727262144,11
8,0.3874999999970896,8
11,0.6545454545465129,11
13,0.31538461538282436,13
11,0.5545454545433379,11
9,0.32222222222480923,9
11,0.6545454545465129,11
11,0.3545454545422796,11
11,0.5818181818202984,11
8,0.3874999999970896,8
11,0.6545454545465129,11
14,0.33571428571095957,14
12,0.46666666666957696,12
9,0.34444444444185734,9
11,0.6545454545465129,11
11,0.4181818181797015,11
10,0.55,10
10,0.35,10
9,0.7222222222222222,9
13,0.300000000001791,13
10,0.6299999999988358,10
9,0.34444444444185734,9
11,0.6454545454524289,11
13,0.300000000001791,13
11,0.563636363637422,11
11,0.28181818181606516,11
9,0.7777777777777778,9
12,0.31666666666569654,12
10,0.6299999999988358,10
8,0.3625000000029103,8
9,0.7888888888863019,9
14,0.30000000000083155,14
10,0.5799999999988359,10
10,0.2900000000023283,10
9,0.8000000000012935,9
14,0.33571428571095957,14
10,0.5600000000034925,10
12,0.42499999999805976,12
9,0.5555555555555556,9
13,0.2923076923112743,13
8,0.7749999999941792,8
10,0.2900000000023283,10
9,0.8000000000012935,9
14,0.2857142857142857,14
11,0.563636363637422,11
10,0.3099999999976717,10
9,0.7888888888863019,9
12,0.3000000000029104,12
8,0.7874999999985448,8
10,0.3099999999976717,10
8,0.875,8
16,0.2750000000014552,16
12,0.47500000000097015,12
9,0.3333333333333333,9
10,0.7000000000000001,10
11,0.4090909090909091,11
10,0.5700000000011641,10
9,0.3333333333333333,9
11,0.6454545454524289,11
13,0.3307692307728128,13
11,0.527272727271669,11
8,0.4000000000014552,8
11,0.6272727272695523,11
13,0.300000000001791,13
11,0.5545454545433379,11
10,0.2900000000023283,10
11,0.6454545454524289,11
10,0.3700000000011642,10
11,0.5818181818202984,11
8,0.3874999999970896,8
11,0.6545454545465129,11
13,0.33076923076833525,13
12,0.4916666666686069,12
9,0.34444444444185734,9
11,0.6454545454524289,11
11,0.40000000000211666,11
11,0.5090909090887924,11
10,0.47000000000116415,10
11,0.4818181818171235,11
11,0.34545454545877874,11
9,0.6888888888837149,9
9,0.32222222222480923,9
9,0.7777777777777779,9
13,0.3076923076923077,13
11,0.5545454545433379,11
9,0.32222222222480923,9
10,0.7099999999976718,10
11,0.3363636363646947,11
9,0.6999999999987065,9
9,0.34444444444832495,9
9,0.755555555554262,9
15,0.3,15
11,0.5090909090887924,11
9,0.32222222222480923,9
9,0.7888888888863019,9
12,0.3666666666686069,12
8,0.6999999999970896,8
10,0.2900000000023283,10
8,0.8874999999970897,8
16,0.24999999999999997,16
9,0.6666666666666666,9
9,0.32222222222480923,9
11,0.6454545454524289,11
13,0.300000000001791,13
10,0.6,10
11,0.2727272727272727,11
9,0.8000000000012936,9
13,0.2923076923067968,13
9,0.6999999999987065,9
9,0.3333333333333333,9
9,0.7888888888863019,9
14,0.30000000000083155,14
10,0.5799999999988359,10
10,0.2900000000023283,10
10,0.7200000000011643,10
13,0.35384615384436285,13
11,0.5,11
10,0.3600000000034924,10
11,0.5818181818150069,11
11,0.34545454545877874,11
11,0.5727272727262144,11
8,0.375,8
12,0.5916666666647264,12
12,0.4166666666666667,12
11,0.4636363636395386,11
10,0.3099999999976717,10
11,0.6454545454524289,11
10,0.36000000000349247,10
11,0.5818181818150069,11
7,0.41428571428904043,7
11,0.6454545454524289,11
16,0.28125,16
12,0.45833333333333326,12
8,0.3749999999999999,8
11,0.6363636363636364,11
10,0.45,10
11,0.49999999999999994,11
7,0.4000000000066523,7
12,0.6083333333323633,12
13,0.2923076923067968,13
11,0.5727272727262144,11
7,0.41428571428904043,7
12,0.6000000000009701,12
13,0.300000000001791,13
11,0.5545454545433379,11
10,0.2900000000023283,10
11,0.6545454545412214,11
10,0.35,10
11,0.600000000003175,11
8,0.3625000000029104,8
10,0.7099999999976718,10
13,0.3230769230778186,13
11,0.5363636363604614,11
9,0.31111111111628514,9
11,0.6636363636353054,11
12,0.375,12
11,0.5090909090887924,11
10,0.34000000000232833,10
11,0.6181818181807599,11
12,0.31666666666569654,12
10,0.6400000000023283,10
9,0.3333333333333333,9
10,0.7199999999953435,10
12,0.31666666667054716,12
12,0.5249999999990299,12
9,0.32222222222480923,9
10,0.7299999999988359,10
12,0.29999999999805976,12
9,0.7333333333372138,9
10,0.3,10
9,0.8111111111098177,9
16,0.2750000000014552,16
10,0.5699999999953433,10
10,0.28000000000465664,10
10,0.7299999999988359,10
12,0.375,12
9,0.6333333333281593,9
11,0.41818181818499317,11
9,0.5999999999961195,9
13,0.2846153846162801,13
10,0.6400000000023283,10
9,0.32222222222480923,9
11,0.6454545454524289,11
13,0.300000000001791,13
11,0.5636363636321303,11
10,0.28000000000465664,10
9,0.7999999999948261,9
12,0.2916666666666667,12
11,0.600000000003175,11
8,0.3625000000029104,8
11,0.6454545454524289,11
12,0.35000000000097015,12
12,0.4833333333323632,12
8,0.3625000000029104,8
12,0.6083333333323633,12
11,0.3909090909080326,11
11,0.527272727271669,11
8,0.35000000000582077,8
11,0.6454545454524289,11
13,0.2923076923067968,13
11,0.5727272727262144,11
7,0.4000000000066523,7
12,0.6083333333323633,12
12,0.32500000000194024,12
12,0.5249999999990299,12
9,0.32222222222480923,9
11,0.6454545454524289,11
10,0.3599999999976717,10
12,0.5500000000029104,12
7,0.41428571428904043,7
12,0.6083333333323633,12
13,0.3384615384633295,13
13,0.4461538461529507,13
8,0.3625000000029104,8
11,0.6454545454524289,11
10,0.42000000000116416,10
11,0.5454545454545454,11
10,0.4,10
10,0.6099999999976717,10
12,0.30833333333430346,12
11,0.5818181818202984,11
8,0.3625000000029104,8
12,0.6083333333323633,12
13,0.300000000001791,13
11,0.5545454545433379,11
10,0.2900000000023283,10
10,0.7199999999953435,10
11,0.3181818181818182,11
11,0.600000000003175,11
8,0.375,8
11,0.6636363636353054,11
13,0.3230769230778186,13
11,0.5454545454545454,11
10,0.2900000000023283,10
10,0.7199999999953435,10
12,0.35000000000097015,12
10,0.5799999999988359,10
10,0.5100000000034924,10
12,0.5833333333333334,12
12,0.31666666666569654,12
9,0.6999999999987065,9
9,0.31111111111628514,9
9,0.7888888888863019,9
13,0.300000000001791,13
12,0.5249999999990299,12
9,0.32222222222480923,9
10,0.7299999999988359,10
12,0.30833333332945284,12
9,0.7222222222222222,9
9,0.32222222222480923,9
9,0.7888888888863019,9
15,0.2866666666697711,15
12,0.4833333333323632,12
9,0.32222222222480923,9
11,0.6636363636353054,11
11,0.3727272727251561,11
10,0.6100000000034924,10
11,0.3363636363594031,11
12,0.5500000000029104,12
11,0.34545454545348714,11
12,0.5333333333352736,12
7,0.42857142857142855,7
12,0.6000000000009701,12
13,0.3076923076923077,13
12,0.5249999999990299,12
10,0.2900000000023283,10
12,0.6083333333323633,12
10,0.3599999999976717,10
11,0.5818181818202984,11
7,0.41428571428904043,7
12,0.6083333333323633,12
12,0.35000000000097015,12
12,0.4916666666637563,12
8,0.35000000000582077,8
12,0.6083333333323633,12
11,0.3909090909080326,11
12,0.5,12
8,0.3625000000029104,8
14,0.5214285714277399,14
11,0.34545454545348714,11
11,0.5727272727262144,11
7,0.4000000000066523,7
12,0.6083333333323633,12
11,0.3545454545475712,11
12,0.5249999999990299,12
9,0.32222222222480923,9
11,0.6636363636353054,11
11,0.3363636363594031,11
10,0.65,10
8,0.35000000000582077,8
10,0.7199999999953435,10
14,0.3071428571461833,14
12,0.47499999999611947,12
8,0.35000000000582077,8
11,0.6636363636353054,11
11,0.3909090909080326,11
10,0.6,10
11,0.3181818181818182,11
10,0.6699999999953434,10
12,0.3000000000029104,12
11,0.5909090909090909,11
8,0.375,8
12,0.6083333333323633,12
13,0.2846153846162801,13
11,0.5727272727262144,11
10,0.2900000000023283,10
9,0.7888888888863019,9
12,0.29999999999805976,12
10,0.65,10
8,0.3625000000029104,8
10,0.7200000000011642,10
14,0.29285714285547976,14
10,0.5900000000023283,10
10,0.2900000000023283,10
9,0.8111111111098177,9
14,0.31428571428321966,14
11,0.527272727271669,11
10,0.47000000000116415,10
10,0.5299999999988358,10
12,0.30833333333430346,12
9,0.6999999999987065,9
9,0.32222222222480923,9
10,0.7,10
14,0.27857142857309164,14
12,0.5249999999990299,12
9,0.34444444444185746,9
10,0.7,10
11,0.3181818181818182,11
10,0.65,10
8,0.35000000000582077,8
11,0.6636363636353054,11
17,0.2647058823529411,17
13,0.4461538461529507,13
8,0.3625000000029104,8
12,0.6083333333323633,12
10,0.4399999999965075,10
12,0.4916666666686069,12
7,0.42857142857142855,7
12,0.5999999999961195,12
12,0.3333333333333333,12
12,0.5,12
6,0.45000000000194024,6
12,0.6083333333323633,12
12,0.2833333333352736,12
12,0.5499999999980597,12
9,0.31111111111628514,9
12,0.5999999999961195,12
9,0.3777777777803648,9
12,0.5499999999980597,12
6,0.45000000000194024,6
12,0.6083333333323633,12
11,0.3545454545475712,11
12,0.5083333333313931,12
8,0.3375000000014552,8
12,0.616666666668607,12
11,0.38181818181924015,11
12,0.5,12
10,0.35,10
12,0.5583333333343035,12
11,0.3363636363646947,11
10,0.6299999999988358,10
8,0.3499999999985448,8
11,0.6727272727293895,11
12,0.29999999999805976,12
12,0.5499999999980597,12
8,0.3375000000014552,8
11,0.6727272727293895,11
11,0.3181818181818182,11
9,0.7333333333307464,9
9,0.3000000000012935,9
8,0.9124999999985449,8
16,0.2625000000007276,16
12,0.4833333333323632,12
8,0.3375000000014552,8
11,0.6727272727293895,11
11,0.38181818181924015,11
10,0.6,10
9,0.32222222222480923,9
10,0.7199999999953434,10
14,0.25714285714535173,14
11,0.5909090909090909,11
8,0.3499999999985448,8
12,0.6083333333323633,12
12,0.2833333333352736,12
12,0.5499999999980597,12
9,0.3000000000012935,9
12,0.6083333333323633,12
9,0.3777777777803648,9
12,0.5416666666666666,12
6,0.4666666666647264,6
12,0.6083333333323633,12
11,0.3545454545475712,11
13,0.4769230769239724,13
8,0.3499999999985448,8
12,0.6000000000009702,12
10,0.42000000000116416,10
12,0.4916666666637563,12
9,0.35555555555684903,9
12,0.5666666666656967,12
10,0.36000000000349247,10
12,0.533333333330423,12
6,0.45000000000194024,6
12,0.6083333333323633,12
11,0.3090909090930257,11
12,0.5499999999980597,12
8,0.35000000000582077,8
12,0.6083333333323632,12
10,0.35,10
11,0.6090909090919674,11
8,0.3499999999985448,8
11,0.6727272727293895,11
14,0.32142857142857145,14
13,0.4461538461529507,13
8,0.3625000000029104,8
11,0.6454545454524289,11
10,0.42000000000116416,10
11,0.5454545454545454,11
10,0.47000000000116415,10
10,0.5399999999965075,10
12,0.3000000000029104,12
11,0.5909090909090909,11
8,0.3499999999985448,8
12,0.616666666668607,12
13,0.2846153846118026,13
10,0.65,10
11,0.2545454545496878,11
10,0.7199999999953434,10
11,0.3090909090930257,11
11,0.6090909090919674,11
8,0.3499999999985448,8
11,0.6727272727293895,11
13,0.31538461538282436,13
11,0.536363636365753,11
9,0.32222222222480923,9
11,0.6636363636353053,11
12,0.3583333333323632,12
12,0.5,12
8,0.3499999999985448,8
12,0.6083333333323633,12
12,0.2916666666666667,12
12,0.5416666666666666,12
6,0.4666666666744277,6
12,0.5999999999961195,12
10,0.35,10
12,0.5416666666666666,12
8,0.35000000000582077,8
12,0.5999999999961195,12
9,0.3888888888888889,9
12,0.5416666666666666,12
6,0.45000000000194024,6
12,0.6083333333323633,12
12,0.35833333333721384,12
13,0.43846153845795643,13
7,0.4000000000066523,7
12,0.5999999999961195,12
9,0.45555555555943605,9
12,0.5,12
9,0.4777777777764843,9
11,0.527272727271669,11
11,0.3181818181818182,11
12,0.5500000000029104,12
7,0.41428571428904043,7
12,0.5999999999961195,12
12,0.2916666666666667,12
12,0.5416666666666666,12
9,0.3000000000012935,9
11,0.6636363636353054,11
10,0.35,10
12,0.5500000000029104,12
7,0.41428571428904043,7
11,0.6636363636353053,11
13,0.31538461538282436,13
11,0.5454545454545454,11
9,0.31111111111628514,9
10,0.7199999999953434,10
12,0.34166666666957707,12
12,0.5,12
8,0.3625000000029104,8
11,0.6636363636353053,11
14,0.2642857142823881,14
10,0.6600000000034925,10
9,0.3333333333333333,9
10,0.7199999999953434,10
12,0.2916666666666667,12
12,0.5416666666666666,12
8,0.3375000000014552,8
12,0.6083333333323633,12
9,0.3888888888888889,9
11,0.5909090909090909,11
7,0.3857142857159488,7
12,0.6083333333323633,12
12,0.35000000000097015,12
13,0.4461538461529507,13
7,0.3857142857159488,7
12,0.6083333333323633,12
9,0.4444444444444444,9
12,0.5,12
8,0.4000000000014552,8
12,0.5666666666656967,12
10,0.35,10
12,0.5416666666666666,12
6,0.45000000000194024,6
12,0.6000000000009702,12
12,0.29999999999805976,12
12,0.5416666666666666,12
9,0.3000000000012935,9
11,0.6636363636353054,11
10,0.35,10
12,0.5500000000029104,12
7,0.41428571428904043,7
12,0.6083333333323632,12
12,0.3416666666647264,12
13,0.46923076923345575,13
8,0.3499999999985448,8
12,0.6083333333323633,12
10,0.41000000000349246,10
12,0.5,12
10,0.47999999999883586,10
11,0.49090909091120755,11
12,0.30833333332945284,12
9,0.7222222222222222,9
10,0.4900000000023283,10
10,0.5099999999976716,10
13,0.2692307692307692,13
12,0.5416666666666666,12
8,0.35000000000582077,8
11,0.6636363636353053,11
11,0.32727272727061063,11
10,0.6599999999976717,10
8,0.3375000000014552,8
11,0.6727272727293895,11
17,0.2588235294097103,17
13,0.45384615384794486,13
8,0.3624999999956344,8
12,0.6000000000009702,12
9,0.4666666666679602,9
12,0.4916666666637563,12
6,0.45000000000194024,6
12,0.6083333333323633,12
12,0.3333333333333333,12
12,0.4916666666686069,12
6,0.4666666666647264,6
13,0.5692307692325603,13
12,0.29999999999805976,12
12,0.5499999999980597,12
9,0.3000000000012935,9
13,0.5692307692325603,13
9,0.399999999997413,9
13,0.5076923076949942,13
6,0.4666666666647264,6
12,0.616666666668607,12
12,0.3416666666647264,12
13,0.4769230769239724,13
8,0.3499999999985448,8
12,0.6083333333323633,12
10,0.41000000000349246,10
12,0.5,12
10,0.3799999999988358,10
11,0.5818181818150069,11
11,0.3181818181818182,11
10,0.6600000000034925,10
9,0.3111111111098176,9
10,0.7200000000011643,10
12,0.2916666666666667,12
12,0.5499999999980597,12
8,0.3375000000014552,8
11,0.6636363636353054,11
10,0.34000000000232833,10
10,0.6599999999976717,10
8,0.3375000000014552,8
11,0.6636363636353054,11
13,0.3230769230778186,13
13,0.43846153846243396,13
7,0.41428571428904043,7
12,0.5916666666647264,12
9,0.45555555555296856,9
12,0.4916666666686069,12
6,0.48333333333721384,6
12,0.5916666666647264,12
12,0.29999999999805976,12
12,0.5333333333352736,12
6,0.4666666666647264,6
13,0.5692307692325603,13
12,0.29999999999805976,12
12,0.5499999999980597,12
9,0.31111111111628514,9
12,0.5999999999961195,12
9,0.3777777777803648,9
12,0.5499999999980597,12
6,0.45000000000194024,6
12,0.616666666668607,12
12,0.34999999999611947,12
13,0.46923076923345575,13
8,0.3499999999985448,8
12,0.6083333333323633,12
10,0.4,10
12,0.5083333333362438,12
10,0.32999999999883584,10
11,0.627272727274844,11
12,0.29999999999805976,12
9,0.7222222222222222,9
9,0.3000000000012935,9
12,0.616666666668607,12
12,0.2916666666666667,12
12,0.5416666666666666,12
8,0.3625000000029104,8
11,0.6545454545412213,11
10,0.34000000000232833,10
11,0.5999999999978833,11
7,0.3857142857159488,7
12,0.6083333333323633,12
12,0.35000000000097015,12
14,0.4214285714302345,14
7,0.3999999999983369,7
13,0.5692307692325603,13
9,0.45555555555296856,9
12,0.4916666666686069,12
8,0.5875000000014552,8
13,0.4230769230769231,13
10,0.3599999999976717,10
13,0.5076923076949942,13
6,0.4666666666647264,6
13,0.5692307692325603,13
12,0.29999999999805976,12
12,0.5499999999980597,12
9,0.31111111111628514,9
11,0.6454545454524289,11
10,0.35,10
12,0.5499999999980597,12
6,0.4666666666744277,6
12,0.5999999999961195,12
11,0.3545454545475712,11
12,0.5,12
8,0.3499999999985448,8
11,0.6545454545465129,11
11,0.3727272727251561,11
12,0.5083333333362438,12
9,0.5777777777726038,9
12,0.4166666666666667,12
11,0.3181818181818182,11
10,0.65,10
8,0.35000000000582077,8
11,0.6636363636353053,11
12,0.2916666666666667,12
13,0.5153846153855108,13
8,0.3499999999985448,8
13,0.5692307692325603,13
9,0.3888888888888889,9
12,0.5416666666666666,12
6,0.4666666666647264,6
12,0.6000000000009702,12
12,0.3583333333323632,12
14,0.4214285714302345,14
7,0.3999999999983369,7
13,0.5692307692325603,13
9,0.45555555555296856,9
13,0.46923076923345575,13
8,0.4000000000014552,8
13,0.5384615384615384,13
10,0.3599999999976717,10
12,0.5416666666666666,12
6,0.45000000000194024,6
12,0.6083333333323633,12
12,0.2833333333352736,12
12,0.5416666666666666,12
9,0.3111111111098176,9
11,0.6545454545465129,11
10,0.35,10
11,0.5999999999978833,11
7,0.3857142857159488,7
12,0.6083333333323633,12
11,0.3545454545475712,11
12,0.5083333333313931,12
8,0.3375000000014552,8
12,0.616666666668607,12
11,0.3727272727251561,11
12,0.5083333333362438,12
10,0.4199999999953434,10
12,0.5,12
10,0.35,10
12,0.5500000000029104,12
7,0.3999999999983369,7
12,0.6000000000009702,12
10,0.35,10
13,0.5153846153855108,13
8,0.3625000000029104,8
13,0.561538461537566,13
9,0.3888888888888889,9
13,0.5153846153855108,13
6,0.4666666666647264,6
12,0.6000000000009702,12
12,0.35000000000097015,12
14,0.42857142857142855,14
7,0.41428571428904043,7
12,0.5999999999961195,12
9,0.4444444444444444,9
11,0.5454545454545454,11
7,0.3857142857159488,7
12,0.616666666668607,12
13,0.2769230769212859,13
12,0.5416666666666666,12
6,0.45000000000194024,6
12,0.6083333333323633,12
12,0.2833333333352736,12
12,0.5499999999980597,12
9,0.3000000000012935,9
11,0.6727272727293895,11
11,0.3181818181818182,11
11,0.5999999999978833,11
7,0.3857142857159488,7
11,0.6636363636353054,11
12,0.32500000000194024,12
13,0.4769230769239724,13
8,0.3499999999985448,8
13,0.5615384615375661,13
9,0.4444444444444444,9
12,0.4916666666686069,12
9,0.35555555555684903,9
13,0.5384615384615384,13
10,0.3599999999976717,10
13,0.5076923076949942,13
7,0.5142857142823881,7
12,0.5333333333352736,12
11,0.3181818181818182,11
13,0.5153846153855108,13
8,0.3499999999985448,8
12,0.6083333333323633,12
9,0.36666666667184067,9
11,0.6090909090866758,11
7,0.3857142857159488,7
11,0.6545454545465129,11
16,0.2625000000007276,16
13,0.46153846153846156,13
8,0.3625000000029104,8
11,0.6636363636353053,11
11,0.3727272727251561,11
10,0.5900000000023283,10
10,0.40999999999767167,10
11,0.5545454545486295,11
12,0.29999999999805976,12
11,0.5909090909090909,11
7,0.3857142857159488,7
12,0.6000000000009702,12
12,0.2916666666666667,12
13,0.5153846153855108,13
9,0.3111111111098176,9
13,0.5692307692325603,13
9,0.3777777777803648,9
13,0.5230769230760276,13
6,0.4666666666647264,6
13,0.5692307692325603,13
11,0.36363636363636365,11
13,0.46153846153846156,13
7,0.41428571428904043,7
13,0.561538461537566,13
10,0.4199999999953434,10
12,0.5,12
7,0.4000000000066523,7
14,0.5142857142823881,14
10,0.35,10
11,0.5909090909090909,11
7,0.3857142857159488,7
11,0.6727272727293895,11
12,0.2916666666666667,12
13,0.5153846153855108,13
8,0.3625000000029104,8
11,0.6454545454524289,11
10,0.35,10
11,0.6090909090919674,11
8,0.3625000000029104,8
11,0.6636363636353053,11
14,0.30000000000083155,14
13,0.4538461538434673,13
7,0.4000000000066523,7
13,0.561538461537566,13
9,0.45555555555296856,9
13,0.46923076923345575,13
8,0.4124999999985448,8
13,0.5307692307710219,13
10,0.3599999999976717,10
13,0.5076923076949942,13
6,0.4666666666647264,6
13,0.5692307692325603,13
12,0.2916666666666667,12
13,0.5230769230760276,13
9,0.32222222222480923,9
12,0.6083333333323632,12
10,0.34000000000232833,10
12,0.5583333333294528,12
6,0.4666666666744277,6
11,0.6545454545412213,11
12,0.32500000000194024,12
12,0.5166666666676368,12
9,0.32222222222480923,9
12,0.6083333333323632,12
11,0.3727272727251561,11
12,0.5083333333362438,12
10,0.35,10
12,0.5583333333343035,12
11,0.32727272727061063,11
11,0.5909090909090909,11
7,0.3857142857159488,7
12,0.6000000000009702,12
11,0.3090909090930257,11
13,0.5230769230760276,13
8,0.375,8
13,0.561538461537566,13
9,0.3888888888888889,9
12,0.5499999999980597,12
6,0.48333333333721384,6
13,0.561538461537566,13
12,0.3666666666637563,12
13,0.45384615384794486,13
8,0.375,8
12,0.5999999999961195,12
9,0.43333333333592033,9
11,0.5454545454545454,11
9,0.5444444444470314,9
11,0.4818181818171235,11
12,0.30833333332945284,12
11,0.5909090909090909,11
7,0.3857142857159488,7
12,0.6083333333323632,12
12,0.27500000000388053,12
13,0.5230769230760276,13
9,0.32222222222480923,9
12,0.6083333333323632,12
10,0.34000000000232833,10
13,0.5230769230760276,13
6,0.48333333333721384,6
13,0.561538461537566,13
11,0.3545454545475712,11
14,0.44999999999916845,14
7,0.3999999999983369,7
13,0.561538461537566,13
9,0.4444444444444444,9
13,0.46923076923345575,13
7,0.41428571428904043,7
12,0.5916666666647264,12
12,0.29999999999805976,12
11,0.5818181818202984,11
7,0.3999999999983369,7
12,0.6166666666686069,12
11,0.3090909090930257,11
13,0.5230769230760276,13
8,0.3499999999985448,8
12,0.6166666666686069,12
10,0.34000000000232833,10
11,0.6181818181807599,11
8,0.3499999999985448,8
11,0.6727272727293894,11
14,0.30000000000083155,14
14,0.42857142857142855,14
7,0.41428571428904043,7
13,0.561538461537566,13
9,0.4444444444444444,9
13,0.4769230769239724,13
8,0.4249999999956344,8
13,0.5307692307710218,13
10,0.3699999999953434,10
13,0.5076923076949942,13
6,0.4666666666647264,6
13,0.5692307692325602,13
12,0.2833333333352736,12
12,0.5499999999980597,12
9,0.3111111111098176,9
12,0.6166666666686069,12
10,0.34000000000232833,10
11,0.6090909090866758,11
7,0.3857142857159488,7
11,0.6727272727293894,11
13,0.3076923076923077,13
12,0.5083333333313931,12
8,0.3375000000014552,8
12,0.6166666666686069,12
11,0.36363636363636365,11
13,0.4769230769239724,13
9,0.5888888888875954,9
14,0.37142857142940294,14
10,0.3699999999953434,10
13,0.5076923076949942,13
6,0.4666666666647264,6
13,0.5692307692325602,13
10,0.34000000000232833,10
13,0.5230769230760276,13
8,0.375,8
12,0.5916666666647264,12
9,0.3777777777803648,9
12,0.5666666666656965,12
7,0.41428571428904043,7
12,0.6083333333323632,12
13,0.3230769230778186,13
13,0.46153846153846156,13
8,0.3625000000029104,8
12,0.6083333333323632,12
10,0.4,10
11,0.563636363637422,11
8,0.3625000000029104,8
12,0.6083333333323632,12
13,0.31538461538282436,13
13,0.4769230769239724,13
6,0.5,6
13,0.561538461537566,13
12,0.2916666666666667,12
13,0.5230769230760276,13
9,0.32222222221834174,9
13,0.5692307692325602,13
9,0.3888888888888889,9
13,0.5230769230760276,13
6,0.48333333332751255,6
12,0.6000000000009701,12
11,0.3545454545475712,11
13,0.4846153846144891,13
8,0.3625000000029104,8
12,0.6083333333323632,12
11,0.3727272727251561,11
12,0.5166666666676368,12
10,0.32999999999883584,10
12,0.5750000000019403,12
11,0.32727272727061063,11
12,0.5500000000029104,12
8,0.3874999999970896,8
13,0.5538461538470494,13
11,0.3090909090930257,11
13,0.5153846153810334,13
7,0.40000000000665226,7
13,0.5538461538425719,13
8,0.41250000000582077,8
13,0.5230769230760276,13
6,0.48333333333721384,6
12,0.5999999999961195,12
15,0.2733333333356616,15
13,0.4538461538434673,13
7,0.4000000000066523,7
12,0.5916666666647264,12
9,0.45555555555296856,9
11,0.5545454545486295,11
10,0.40999999999767167,10
11,0.5454545454545454,11
11,0.3181818181818182,11
12,0.5500000000029104,12
7,0.41428571428904043,7
13,0.5538461538425719,13
11,0.30000000000423327,11
13,0.5230769230760276,13
9,0.3333333333333333,9
13,0.5538461538425719,13
8,0.41250000000582077,8
13,0.5230769230760276,13
6,0.48333333333721384,6
13,0.561538461537566,13
11,0.3727272727251561,11
13,0.4769230769239724,13
8,0.3625000000029104,8
12,0.5999999999961195,12
10,0.3900000000023283,10
12,0.5166666666676368,12
10,0.5000000000000001,10
12,0.43333333333430346,12
11,0.3363636363594031,11
11,0.600000000003175,11
8,0.3625000000029104,8
13,0.561538461537566,13
10,0.35,10
13,0.5153846153810334,13
7,0.40000000000665226,7
13,0.5538461538425719,13
8,0.41250000000582077,8
13,0.5230769230760276,13
6,0.5,6
13,0.561538461537566,13
12,0.35000000000097015,12
13,0.4538461538434673,13
7,0.4000000000066523,7
12,0.5916666666647264,12
9,0.4444444444444444,9
11,0.563636363637422,11
8,0.3625000000029104,8
11,0.6545454545412213,11
13,0.2692307692307692,13
12,0.5500000000029104,12
7,0.41428571428904043,7
13,0.5538461538425719,13
11,0.30000000000423327,11
13,0.5153846153810334,13
8,0.35000000000582077,8
13,0.561538461537566,13
9,0.3888888888888889,9
13,0.5230769230760276,13
6,0.48333333333721384,6
13,0.561538461537566,13
11,0.3545454545475712,11
13,0.4846153846144891,13
8,0.3625000000029104,8
12,0.5999999999961195,12
10,0.4,10
13,0.46923076923345575,13
9,0.35555555555684903,9
12,0.5833333333333334,12
11,0.32727272727061063,11
11,0.6090909090919674,11
8,0.3499999999985448,8
13,0.5692307692325602,13
11,0.3181818181818182,11
13,0.5153846153810334,13
7,0.40000000000665226,7
13,0.561538461537566,13
9,0.37777777777389726,9
13,0.5307692307710219,13
6,0.48333333333721384,6
12,0.6083333333323632,12
13,0.33076923076833525,13
13,0.4538461538434673,13
7,0.3857142857159488,7
12,0.6166666666686069,12
10,0.4,10
11,0.563636363637422,11
10,0.3799999999988358,10
11,0.5727272727262144,11
11,0.3090909090930257,11
13,0.5153846153855108,13
6,0.48333333333721384,6
13,0.5538461538425719,13
11,0.30000000000423327,11
13,0.5230769230760276,13
